section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,382,1763649134139469748,1763649134179469748,40,138.36158752441406,8.85062026977539,3146.254150390625,4740.3154296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,383,1763649134519845748,1763649134569845748,50,146.71380615234375,9.387029647827148,2851.42041015625,5175.54833984375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,384,1763649134760095748,1763649135005349748,245,223.22073364257812,14.301886558532715,4980.7587890625,15304.12890625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,385,1763649135405721748,1763649135440721748,35,76.7354507446289,4.939838409423828,2220.96826171875,2824.740966796875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,386,1763649135685971748,1763649135730985748,45,94.8072509765625,6.0990729331970215,2183.22802734375,3288.54052734375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,387,1763649135881097748,1763649135926097748,45,164.28395080566406,10.550379753112793,3495.897705078125,5635.88134765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,388,1763649136691848748,1763649136736848748,45,112.35714721679688,7.2293267250061035,2380.82080078125,3671.6279296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,389,1763649137202349748,1763649137242348748,40,98.07772827148438,6.30756950378418,2437.521484375,3489.5615234375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,390,1763649137953099748,1763649137988099748,35,56.94742965698242,3.656123638153076,1656.0831298828125,2035.060791015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,391,1763649139269239748,1763649139319351748,50,173.9757537841797,11.12552261352539,3323.310302734375,5649.77734375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,392,1763649141386228748,1763649141441229748,55,172.09234619140625,11.034218788146973,3216.636474609375,5155.2880859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,393,1763649143017730748,1763649143062745748,45,167.7290496826172,10.75815486907959,3855.638916015625,5839.0595703125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,394,1763649143363106748,1763649143398106748,35,50.832115173339844,3.259634494781494,1459.839111328125,1912.6763916015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,395,1763649144018735748,1763649144043732748,25,26.736818313598633,1.714012622833252,1074.3455810546875,1232.09375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,396,1763649145945484748,1763649146135609748,190,16.756948471069336,1.0706050395965576,2904.213623046875,7412.2099609375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,397,1763649146706235748,1763649146846360748,140,536.9710083007812,34.33979034423828,5169.638671875,6718.05224609375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,398,1763649146926360748,1763649147151610748,225,135.63589477539062,8.570450782775879,4100.48095703125,9504.244140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,399,1763649147241735748,1763649147256735748,15,25.670642852783203,1.6302496194839478,1587.87646484375,2107.94287109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,400,1763649147511986748,1763649147657111748,145,111.47943878173828,7.084418296813965,1912.712158203125,3811.9296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,401,1763649147777236748,1763649147987361748,210,662.1621704101562,42.27579879760742,5131.8037109375,9924.4697265625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,402,1763649148097486748,1763649148112489748,15,34.87355041503906,2.242034912109375,1641.201171875,1876.2249755859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,403,1763649148252611748,1763649148547862748,295,439.7633972167969,28.136808395385742,3532.755859375,9344.5771484375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,404,1763649148713112748,1763649148998362748,285,141.94876098632812,9.100800514221191,2675.9892578125,6649.0224609375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,405,1763649149138488748,1763649149178488748,40,59.696189880371094,3.8179783821105957,1417.4139404296875,1906.83544921875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,406,1763649149378740748,1763649149408738748,30,35.9966926574707,2.3030331134796143,1153.88330078125,1669.0255126953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,407,1763649149553863748,1763649149578863748,25,31.584028244018555,1.9927525520324707,1156.358642578125,1505.7100830078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,408,1763649149969238748,1763649150234489748,265,460.2744140625,29.460132598876953,4483.85986328125,9415.2158203125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,409,1763649150324614748,1763649150389614748,65,39.07053756713867,2.491260528564453,1647.6446533203125,2239.844970703125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,410,1763649150504739748,1763649150794989748,290,28.47486686706543,1.8191111087799072,2584.736328125,8533.130859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,411,1763649150895122748,1763649151095239748,200,90.83740997314453,5.721190452575684,1396.520263671875,2375.416259765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,412,1763649151205365748,1763649151890991748,686,112.91202545166016,7.174869060516357,3477.431396484375,15471.6904296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,413,1763649152236366748,1763649152276366748,40,114.58325958251953,7.302120685577393,2128.757568359375,3872.685791015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,414,1763649152456616748,1763649153167258748,711,753.0669555664062,48.556427001953125,3530.473388671875,9139.701171875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,415,1763649153252242748,1763649153292367748,40,72.80030822753906,4.5053181648254395,1521.599853515625,2559.726806640625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,416,1763649153372368748,1763649153582617748,210,349.94403076171875,22.501558303833008,3448.998046875,11444.0078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,417,1763649153827871748,1763649153867868748,40,91.24803924560547,5.902462482452393,2277.993896484375,3421.552734375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,418,1763649154088118748,1763649154268243748,180,169.39027404785156,10.935347557067871,2592.55517578125,7707.814453125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,419,1763649154383368748,1763649154518495748,135,438.458251953125,28.139148712158203,4193.58984375,9040.88671875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,420,1763649154643621748,1763649154658618748,15,30.65399742126465,1.9509764909744263,1413.5902099609375,1508.7376708984375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,421,1763649154773743748,1763649154793744748,20,22.394180297851562,1.3952192068099976,1177.1522216796875,1475.6151123046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,422,1763649155034005748,1763649155118994748,85,368.262939453125,23.703298568725586,4004.45849609375,8679.509765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,423,1763649155259119748,1763649155319244748,60,179.8551483154297,11.634286880493164,2929.72802734375,5307.22900390625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,424,1763649155554494748,1763649155639494748,85,531.6321411132812,34.251583099365234,4941.56103515625,10223.5380859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,425,1763649155734619748,1763649155909745748,175,84.7186050415039,5.350998878479004,1358.7882080078125,2782.520263671875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,426,1763649156325120748,1763649156550370748,225,155.0760040283203,9.928171157836914,5760.72705078125,17824.01953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,427,1763649156755621748,1763649156810620748,55,167.71200561523438,10.806689262390137,3073.385009765625,5171.62939453125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,428,1763649157010746748,1763649157040871748,30,35.81745910644531,2.3153696060180664,1195.503173828125,1434.5528564453125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,429,1763649157196006748,1763649157240996748,45,149.72718811035156,9.64728832244873,3068.77734375,5057.90087890625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,430,1763649157586371748,1763649157661372748,75,180.35267639160156,11.562803268432617,2830.925537109375,6272.5478515625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,431,1763649157851621748,1763649157941622748,90,46.639339447021484,2.889458179473877,1848.9658203125,3662.448974609375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,432,1763649158031747748,1763649158702372748,671,703.9976196289062,45.25868225097656,3744.577392578125,16789.115234375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,433,1763649158837500748,1763649159052748748,215,250.59202575683594,15.989702224731445,4437.17431640625,9982.486328125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,434,1763649159292873748,1763649160198749748,906,976.1740112304688,62.767906188964844,3889.5283203125,14864.279296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,435,1763649160353874748,1763649160934499748,581,644.0341186523438,41.25012969970703,4225.85302734375,11882.662109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,436,1763649161044624748,1763649161099625748,55,192.88836669921875,12.38665771484375,4380.0283203125,6470.998046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,437,1763649161214759748,1763649161269750748,55,15.251579284667969,0.977485716342926,2144.51904296875,2842.24267578125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,438,1763649161409875748,1763649161525000748,115,623.6471557617188,40.00246047973633,7545.4306640625,12627.0048828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,439,1763649161675125748,1763649162220626748,546,606.3104858398438,38.999229431152344,4037.478515625,11444.244140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,440,1763649162505876748,1763649162576001748,70,390.47650146484375,24.876184463500977,5860.3798828125,9687.6953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,441,1763649162806251748,1763649162881251748,75,397.3802185058594,25.295944213867188,5857.00390625,8848.37109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,442,1763649163041376748,1763649163116503748,75,251.9099578857422,15.709099769592285,4975.3251953125,8353.6171875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,443,1763649163236627748,1763649163361752748,125,646.9554443359375,41.43567657470703,7244.8544921875,10709.388671875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,444,1763649163501877748,1763649163602002748,100,500.01904296875,32.095340728759766,8010.130859375,11534.5498046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,445,1763649163682002748,1763649163727130748,45,213.4767608642578,13.59780502319336,7383.5419921875,10162.5615234375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,446,1763649163837127748,1763649164057377748,220,529.8953857421875,33.94593811035156,7566.82177734375,18321.2109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,447,1763649164232508748,1763649164402752748,170,170.15284729003906,10.890058517456055,3193.971923828125,8164.78173828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,448,1763649164487752748,1763649164673003748,185,113.16516876220703,7.26222038269043,3039.44140625,8229.09375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,449,1763649164758003748,1763649165443628748,686,114.76839447021484,7.3230366706848145,6676.97021484375,21493.763671875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,450,1763649165528753748,1763649165633879748,105,579.764404296875,36.81368637084961,8160.95751953125,11728.080078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,451,1763649165804018748,1763649165869004748,65,272.5293884277344,17.27969741821289,5059.20068359375,8707.0849609375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,452,1763649165969129748,1763649165999132748,30,92.99767303466797,5.807487487792969,2335.711181640625,3095.0283203125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,453,1763649166099254748,1763649166259379748,160,765.3140869140625,48.88597106933594,9898.140625,18652.34375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,454,1763649166354504748,1763649167200256748,846,172.95018005371094,10.897382736206055,3760.7431640625,11817.57421875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,455,1763649167335388748,1763649167370505748,35,90.94120788574219,5.808144569396973,2674.546875,3521.467041015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,456,1763649167500630748,1763649168036131748,536,479.0278015136719,30.396408081054688,4280.33740234375,10537.220703125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,457,1763649168121133748,1763649168771756748,651,683.15478515625,43.2395133972168,3171.5322265625,10256.619140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,458,1763649168911881748,1763649168951881748,40,88.95503997802734,5.68739652633667,2256.438232421875,3314.568359375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,459,1763649169057018748,1763649169257256748,200,140.2080078125,8.975224494934082,2303.254638671875,5719.68994140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,460,1763649169412382748,1763649169532507748,120,526.6102294921875,33.58904266357422,5780.03466796875,9508.0771484375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,461,1763649169717632748,1763649169742632748,25,34.23609924316406,2.182652711868286,1650.2537841796875,1895.22412109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,462,1763649169987882748,1763649170033007748,45,125.66881561279297,8.01301097869873,2668.1328125,3832.15771484375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,463,1763649170183143748,1763649170248132748,65,105.84449768066406,6.781447410583496,2675.24169921875,4761.173828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,464,1763649170473395748,1763649170513383748,40,123.7943344116211,7.88480806350708,2769.93701171875,4350.3115234375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,465,1763649170798633748,1763649170838643748,40,134.05992126464844,8.571371078491211,3124.84716796875,4967.10400390625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,466,1763649170948758748,1763649171068895748,120,152.7667694091797,9.782421112060547,2259.9228515625,4312.56787109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,467,1763649171309133748,1763649171639384748,330,288.35272216796875,18.404165267944336,2932.06787109375,7319.44140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,468,1763649171879634748,1763649171949759748,70,57.153541564941406,3.6372883319854736,1753.484130859375,2986.1904296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,469,1763649172169884748,1763649172225009748,55,231.7777557373047,14.82845687866211,3631.1689453125,6505.2119140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,470,1763649172310009748,1763649172480272748,170,102.53459167480469,6.578341007232666,1620.20556640625,2570.25537109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,471,1763649172580384748,1763649172685384748,105,209.6933135986328,13.437644958496094,2781.348388671875,5959.32373046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,472,1763649172770515748,1763649172785513748,15,24.422597885131836,1.5665006637573242,1206.5125732421875,1286.4962158203125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,473,1763649173326024748,1763649173381010748,55,119.61061096191406,7.661965370178223,2605.934814453125,5704.8916015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,474,1763649173571260748,1763649173891511748,320,227.5909881591797,14.569716453552246,2457.365966796875,6645.0869140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,475,1763649174091761748,1763649174126761748,35,146.59446716308594,9.283745765686035,4788.0556640625,6248.900390625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,476,1763649174201886748,1763649174221898748,20,20.411439895629883,1.3008277416229248,1849.48291015625,2209.06103515625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,477,1763649174311888748,1763649174372011748,60,265.8547058105469,17.087221145629883,4434.1591796875,7728.74267578125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,478,1763649174722261748,1763649174772386748,50,45.32304763793945,2.9249885082244873,1918.8204345703125,2897.805908203125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,479,1763649175102636748,1763649175127637748,25,38.862884521484375,2.5096042156219482,1573.9061279296875,2114.33447265625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,480,1763649175327887748,1763649175498012748,170,34.490867614746094,2.23093581199646,2694.246826171875,5501.25634765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,481,1763649175703262748,1763649175728262748,25,32.16240310668945,2.0784480571746826,1468.7625732421875,1697.7764892578125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,482,1763649175893387748,1763649175933391748,40,110.22956848144531,7.109373569488525,2770.847900390625,4231.2822265625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,483,1763649176083637748,1763649176133638748,50,190.47039794921875,12.251224517822266,3026.603759765625,6074.33642578125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,484,1763649176318779748,1763649176378892748,60,249.36183166503906,16.06892204284668,4051.39306640625,6371.22265625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,485,1763649176599021748,1763649176674150748,75,287.9002685546875,18.590988159179688,4734.3671875,8563.0
