section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,540,1763649796905294344,1763649796955294344,50,164.37278526477454,10.394195518385525,3343.700880540091,5023.191882442996
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,541,1763649797250544344,1763649797485794344,235,10.064029093398055,0.6451425504651941,1159.9424115203954,3493.878179698542
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,542,1763649797685922344,1763649797711044344,25,26.320054031654134,1.680429804646494,1063.9148110900921,1180.7309618699653
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,543,1763649797836169344,1763649797911169344,75,218.7171079200879,13.928905728292559,3595.174147549375,7282.927299444209
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,544,1763649798296544344,1763649798341544344,45,184.2335468466243,11.709033670332545,4342.953527196329,6617.808895665405
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,545,1763649798606794344,1763649798641919344,35,102.20808478682322,6.538393129716737,2827.616806223931,3692.2686704858797
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,546,1763649798877044344,1763649799042294344,165,218.37921630806056,14.027753137698287,2112.819987463208,5727.847671398512
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,547,1763649799172419344,1763649799222419344,50,186.87338779224496,12.006084427027604,3640.1121197566135,5584.992564106011
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,548,1763649799492669344,1763649799547669344,55,11.138400925858353,0.7057606896039075,889.5603891947671,1240.7883059667636
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,549,1763649799677794344,1763649799712919344,35,79.52729660824599,5.034452981283428,2253.262825052664,2889.638323450339
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,550,1763649799883044344,1763649799943044344,60,58.14629800396208,3.689350286321978,1926.0852145084991,3128.4005723747387
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,551,1763649800138294344,1763649800178294344,40,115.64251117527458,7.429061323130495,2839.9431587989175,4063.179855104037
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,552,1763649800368419344,1763649800483544344,115,105.16017003558042,6.763901304579346,1334.2902910027167,4129.982135267894
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,553,1763649800723794344,1763649800743794344,20,23.316117917834568,1.4853679877864883,1508.4990097475907,1776.412316279395
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,554,1763649800903919344,1763649800949044344,45,78.1348339690062,4.960163538982633,2018.3536600915643,2735.0787093513663
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,555,1763649801029044344,1763649801049169344,20,26.064657320828747,1.6634642167200313,1302.1769562229633,1449.2632704495186
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,556,1763649801394432344,1763649801439428344,45,140.6751058248439,8.920553739203207,3181.2141036574358,4855.752550188328
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,557,1763649801644669344,1763649801689684344,45,149.2559096299506,9.470984617454123,3429.3990157714,5205.33660209842
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,558,1763649802015044344,1763649802055044344,40,96.86553696612252,6.156868459308102,2485.8575761594057,3563.906868153783
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,559,1763649802430419344,1763649802460419344,30,53.10974203946713,3.386908611768043,1709.7788308411934,2103.105635947647
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,560,1763649802605544344,1763649802620544344,15,16.787098328183124,1.078786930821968,1035.8000443047365,1068.9447266266882
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,561,1763649802945919344,1763649803000919344,55,155.76252750081483,9.962971368696337,2836.9813261084682,4452.964628262107
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,562,1763649803236169344,1763649803276169344,40,54.58668730049816,3.4630497891429064,1623.009840443197,2062.6872276572867
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,563,1763649803406294344,1763649803471296344,65,330.1133719434771,20.871541681575092,5468.89479644111,8652.89825467842
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,564,1763649803586419344,1763649803601419344,15,21.908282490745425,1.4039524640264291,1687.3988102534943,1938.9013249904294
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,565,1763649803731544344,1763649803791669344,60,293.90250878488087,18.741044504001717,4882.595959067069,7779.001557057828
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,566,1763649804096919344,1763649804126919344,30,71.81073141937846,4.603698901325931,2145.1479281140187,2820.33971105892
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,567,1763649804397169344,1763649804452301344,55,203.55991357109565,12.898685548267439,4097.161757519024,6615.793618818753
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,568,1763649804592419344,1763649804662419344,70,143.98929399834088,9.083447405568856,3800.387463510076,7699.8896331109745
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,569,1763649805042794344,1763649805162919344,120,178.31340075110143,11.372076270616557,1879.0872959489434,5876.2109409628
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,570,1763649805413178344,1763649805473170344,60,267.71573734341786,17.076179444283778,4651.981612767115,7765.373179994961
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,571,1763649805708432344,1763649805738419344,30,34.593216650996716,2.2197859482653195,1593.27578777485,1867.3285468329325
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,572,1763649805848544344,1763649805913669344,65,345.7587130540163,22.11433923369043,5372.73354210971,7975.207681809414
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,573,1763649806063794344,1763649806148794344,85,20.798050183855135,1.3247849669933283,1615.7502335410768,3070.466530103895
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,574,1763649806424054344,1763649806534175344,110,336.1433876414989,21.50084846805999,4512.312008727289,8490.2719149895
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,575,1763649806654294344,1763649806714431344,60,290.2401750420026,18.53108834416302,5810.323235180061,8660.571895524825
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,576,1763649806964544344,1763649807124794344,160,395.9089888166772,25.312410633408064,3678.0988523442757,8543.323019946933
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,577,1763649807264919344,1763649807395044344,130,350.530066647271,22.391076736318052,5090.227051967184,7211.406866252305
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,578,1763649807715294344,1763649807865419344,150,396.9569613335831,25.3755989397797,5023.615982081055,9178.907433104625
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,579,1763649807975544344,1763649808055669344,80,317.08375712173745,20.292462094018834,6229.976975231927,10679.988523539632
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,580,1763649808200794344,1763649808240794344,40,165.12587393734202,10.51687233237484,4852.701260003899,6999.5025463352595
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,581,1763649808521044344,1763649808711169344,190,538.5597897186475,34.63638508999753,4931.64992985281,8754.36934033416
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,582,1763649808911419344,1763649808961421344,50,222.83714163583167,14.349278810625917,4675.764485389178,7053.453499183484
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,583,1763649809081544344,1763649809126669344,45,169.5069397536829,10.819047719705818,4255.565181765488,6629.280285370993
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,584,1763649809241673344,1763649809266794344,25,28.543834092848787,1.8259316970806476,1491.3355935518034,1518.4312707844708
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,585,1763649809421919344,1763649809547044344,125,709.8223685072737,44.732586548993105,6796.357911326551,9587.623824428287
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,586,1763649809672169344,1763649809787169344,115,103.33095792913947,6.596943936571426,4163.509558288097,9923.670077135976
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,587,1763649809872294344,1763649809902294344,30,88.58138412389127,5.664141218212816,3520.526653026111,4587.223923304541
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,588,1763649810062419344,1763649810097544344,35,69.61713839127252,4.431660060278554,2019.8549415484383,2674.650513115644
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,589,1763649810432797344,1763649810728061344,295,596.742206679257,38.43667771960373,3886.114105728019,8322.33540240956
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,590,1763649811028422344,1763649811038424344,10,8.99312492613562,0.5813761912748793,998.6274253505012,1019.2219726394162
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,591,1763649811123419344,1763649811303669344,180,612.1949085786159,39.39266657562146,4738.03885833692,8240.780817281871
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,592,1763649811478797344,1763649811653920344,175,113.97099723118684,7.156066142274585,1287.4276674685557,4889.854882913962
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,593,1763649811884170344,1763649811994299344,110,217.1313343054228,13.73993355709369,2449.757212049321,6681.317596672821
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,594,1763649812129435344,1763649812179420344,50,213.4206821023177,13.53065536499085,4656.858807496055,7414.1971464278795
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,595,1763649812549795344,1763649812569795344,20,20.41228104915591,1.3036677420991793,1030.2553517909955,1106.4437979018194
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,596,1763649812775045344,1763649812805045344,30,45.11682539843632,2.872109371681056,1460.4846248127262,1899.9604963583745
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,597,1763649812940170344,1763649813110295344,170,29.80325605427822,1.8995991376336916,2787.719207389732,6880.7829039434155
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,598,1763649813615795344,1763649813685795344,70,342.62510841615,21.725808877785305,4941.637200676159,8228.727277221838
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,599,1763649814021170344,1763649814056170344,35,94.42348627473609,6.032009321847559,2479.0822180376304,3445.2022587212164
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,600,1763649814241420344,1763649814296420344,55,265.61458198408087,16.90680102520505,4879.540918945739,8420.266066679738
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,601,1763649814476545344,1763649814516670344,40,60.210538841709926,3.7979757659968563,1762.2711408507926,2416.1672752106533
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,602,1763649814771795344,1763649814786920344,15,15.636063776729772,0.9959078423257759,1033.9336171754114,1115.763290176996
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,603,1763649815122170344,1763649815132170344,10,8.413979985281019,0.5370204499568322,884.1229838420586,907.8878201460025
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,604,1763649815482545344,1763649816063045344,580,651.9443714842012,41.50782162862581,4665.035442924166,10157.670734832725
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,605,1763649816158170344,1763649816208173344,50,134.36356325488438,8.60860752055772,4436.489830484665,7277.1022045266545
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,606,1763649816338295344,1763649816383295344,45,125.06174430788077,8.02370290204404,2954.3532111400077,4413.813940904706
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,607,1763649816498420344,1763649816883797344,385,1006.433974475083,64.68280580790027,7636.260507774907,13326.473182024962
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,608,1763649817079045344,1763649817094045344,15,18.03147813097235,1.1635693988417057,1902.274080463687,1994.8042714384083
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,609,1763649817589420344,1763649817719545344,130,369.87547542105483,23.7716957293863,4244.0762125375295,8451.054541160329
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,610,1763649817804670344,1763649817854670344,50,58.35712263874579,3.724453223359531,1343.371098111085,2348.224559710891
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,611,1763649817994795344,1763649818069920344,75,125.35846279923206,8.007534042409366,2709.762143870369,5486.942935842443
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,612,1763649818175045344,1763649818190048344,15,16.34188986580742,1.0499226364409768,1124.5317569583221,1279.8753664945712
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,613,1763649818360170344,1763649818410170344,50,46.328974796209586,2.9746354339785244,1513.263273376298,2205.3357111684327
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,614,1763649818895674344,1763649819165920344,270,483.3758299786531,30.938249471293112,3365.894410779249,10458.195525842257
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,615,1763649819641420344,1763649819676420344,35,9.138090411555737,0.5789466184919162,726.7083254655181,1112.31584191632
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,616,1763649819871545344,1763649819886545344,15,16.09604975900715,1.0212286040528875,1142.2937335045656,1420.9931502087607
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,617,1763649820226920344,1763649820276920344,50,240.94173803918528,15.421548713547608,4920.929724060452,7875.8563809016705
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,618,1763649820802420344,1763649820872545344,70,387.3223388375714,24.708707831004016,5919.251087716976,8477.16288860868
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,619,1763649820957545344,1763649821117795344,160,206.2369972366273,13.140083493427,3634.012664514202,9016.483091939877
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,620,1763649821227795344,1763649821388046344,160,59.51734106091593,3.8018169291835484,2119.54777201836,5128.166003521622
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,621,1763649821463045344,1763649821493045344,30,54.608444364375025,3.4912331036552704,1760.1116566415196,2336.3637826136514
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,622,1763649821713295344,1763649822083670344,370,490.0334920583181,31.399695467121884,2288.7616224837593,11164.40535011446
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,623,1763649822303795344,1763649822378920344,75,455.60113013404504,29.036129362864898,6266.120291800695,10054.98188666697
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,624,1763649822484045344,1763649822784295344,300,139.75357158519094,8.898624455449655,1470.0496258076876,7191.505765124924
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,625,1763649822944420344,1763649823254670344,310,523.031473893534,33.19095855072973,2873.167269448023,9897.3148297015
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,626,1763649823399921344,1763649823484920344,85,350.93772999956605,22.270293912069782,4852.5805299809135,9189.103532587147
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,627,1763649823660184344,1763649823700170344,40,126.99958368536717,8.089799237927258,3833.485209192856,5320.302162243256
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,628,1763649823855295344,1763649824040420344,185,189.2604955615733,12.063667074549835,2528.1567600379744,6461.271531383781
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,629,1763649824175545344,1763649824315670344,140,240.65052291560693,15.415025428093353,3585.9183945124787,7766.42036590842
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,630,1763649824515920344,1763649824560927344,45,176.0514561257838,11.038359605633712,4169.444617228954,6763.760168553899
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,631,1763649824871295344,1763649825201547344,330,145.6346157147536,9.124249854357272,2391.422544642353,9570.12868521596
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,632,1763649825336670344,1763649825506795344,170,429.0815526868193,27.526747124895707,3891.570831654399,8512.628499737926
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,633,1763649825687045344,1763649825732045344,45,149.0067143170762,9.630130753239769,3152.6811752286662,4682.979509638188
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,634,1763649825847170344,1763649825982295344,135,310.43572991712256,19.958149990241747,3429.5284693453327,9680.855702028784
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,635,1763649826152420344,1763649826197420344,45,157.7089896152633,10.1142836883507,3285.2104249074982,4590.562983540188
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,636,1763649826282558344,1763649826297545344,15,16.37676503986571,1.0569136722381174,1207.0278007849877,1483.9468211953972
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,637,1763649826397680344,1763649826973170344,575,107.57037064857099,6.9219162073262,1970.764115423702,10155.080943338455
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,638,1763649827073295344,1763649827258420344,185,217.95858077149987,14.014590573353276,2060.165244985304,8144.886268532092
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,639,1763649827413559344,1763649827453670344,40,127.4633813263378,8.210539641106074,3754.533788062079,5279.491102360799
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,640,1763649827598795344,1763649827803934344,205,242.76919878774223,15.61560995514972,3739.489504244762,8554.355186955323
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,641,1763649828084170344,1763649828384545344,300,463.9552004523421,29.724305585610907,4051.950787583379,10229.179627355083
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,642,1763649828509670344,1763649828619670344,110,116.32598374607964,7.485727675720761,1779.470159627814,3024.37738429964
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,643,1763649828714795344,1763649828764802344,50,307.4121114213592,19.71709021563979,6550.922299717638,10203.29706168444
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,644,1763649828904920344,1763649828975045344,70,54.03441154945423,3.4309721217804756,1501.1932453016068,2139.4854051883894
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,645,1763649829095170344,1763649829160170344,65,181.91300036014005,11.511289924707887,3701.0919008808237,6896.042593091938
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,646,1763649829250295344,1763649829325419344,75,7.547269951848541,0.480673945531682,1264.8287714501407,2978.066169013539
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,647,1763649829425420344,1763649829610670344,185,451.32431823846576,28.74709400478019,4143.080427942723,10827.515349793966
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,648,1763649829800794344,1763649829815795344,15,33.27119036082081,2.1241516960986453,1727.7299841957074,2246.722191618805
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,649,1763649829991044344,1763649830001044344,10,21.39750862577019,1.366330885141815,1474.680741495251,1495.1805277233018
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,650,1763649830236169344,1763649830276297344,40,138.0684628645597,8.8037199481376,3695.792418566841,5121.303847820211
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,651,1763649830536545344,1763649830551544344,15,18.244993693667052,1.1653211532363523,1057.6589497278853,1161.0578387940984
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,652,1763649830741670344,1763649830881794344,140,157.4277865330177,10.10171776334668,3783.6964100405035,7767.382695680061
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,653,1763649831046919344,1763649831102057344,55,181.89217414352888,11.704472901458034,3624.24088867235,5482.935280678633
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,654,1763649831317169344,1763649831347295344,30,61.19177111768017,3.953724380020761,2346.784669745961,2866.340816756236
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,655,1763649831442294344,1763649831487419344,45,138.8263002600014,8.95351469980105,3196.312576598606,4901.09205386639
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,656,1763649831602423344,1763649831662544344,60,17.49652942832383,1.1178145954389715,1736.3395756439786,2843.884877763703
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,657,1763649831757669344,1763649831782669344,25,33.75495457113684,2.1406636260417162,1447.7019636441019,1666.2523854635278
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,658,1763649831907794344,1763649831967794344,60,27.836876405283387,1.7828305423473931,1295.305701194014,1969.3448260603031
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,659,1763649832122923344,1763649832418304344,295,121.17441986826404,7.646607896841185,1625.1647261918326,4889.513303111531
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,660,1763649832498294344,1763649832888682344,390,103.54980464453476,6.612445642418035,1893.3008911372838,7346.075393196679
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,661,1763649833078794344,1763649833093919344,15,14.73286557134604,0.942162020580409,1057.6890343626317,1195.5969025958773
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,662,1763649833329047344,1763649833344044344,15,17.440171497688347,1.1185179488961905,1187.590462996622,1306.5047170634305
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,663,1763649833424180344,1763649833624427344,200,69.3581934730436,4.398078288826885,1254.6962929241095,3941.8738972343162
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,664,1763649833799544344,1763649833844545344,45,147.32255720167294,9.379675907488904,3274.327504873365,4953.649525600851
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,665,1763649834124809344,1763649834169919344,45,95.38180496359456,6.04673427952489,2375.2422929276263,3441.745998334426
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,666,1763649834370044344,1763649834405045344,35,56.74847585952779,3.6013035864600056,1694.5558521332016,2093.3644861775024
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,667,1763649834510169344,1763649834570294344,60,292.3256516341385,18.456441002513213,4911.4987086410265,8889.82732948969
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,668,1763649835015669344,1763649835050669344,35,67.68446820891742,4.245054366029575,1973.5553375996703,2488.068561473938
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,669,1763649835481057344,1763649835596169344,115,194.35529676693952,12.387776257730831,2413.3767159000404,5889.31437227057
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,670,1763649835741294344,1763649835771294344,30,41.08781708375882,2.6383582088922637,1487.9249546785525,2020.2042665867598
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,671,1763649835956544344,1763649836001544344,45,110.23422581012794,7.0063362128612425,2391.7116662681046,3551.2715688312915
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,672,1763649836472048344,1763649836512044344,40,134.17968802431255,8.517623692899535,3411.595156941679,4832.13797011166
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,673,1763649836877419344,1763649837087544344,210,152.05105189708888,9.770345117347487,3216.3132397537647,8382.741627986607
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,674,1763649837232669344,1763649837342794344,110,101.10613022536805,6.51177087881789,1689.7291944953474,4171.947173596288
